LATITUDE,LONGITUDE,Total N2 Fixation (μmol N m-2 d-1),DATE,YRDY,MLD,CHL,SST,PAR,Salinity,DO,z_eu,N_avg,P_avg,Fe_avg,coord1,coord2,coord3,month,time_cos,time_sin,log_P,log_N,log_CHL,log_y
25.07,125.2,58.9,2009-09-10,2009249,30.24462301864428,0.3003943562507629,28.90687561035156,48.14999771118164,34.378,145.711,55.15444183349609,0.049,0.013,0.202187141418382,0.4237252099043345,0.7401623190573173,0.5221270802584576,9,-1.83697019872103e-16,-1.0,-1.886056647693163,-1.309803919971486,-0.5223082310293062,1.770115294787102
22.75,-158.0,426.925,2012-09-15,2012257,43.3698567404985,0.04545453563332558,25.5,53.25199890136719,35.044,111.04,100.3685913085938,0.14475,0.06695454545454545,0.1531235478302604,0.3867109616368206,-0.3454625644423121,0.8550498515986461,9,-1.83697019872103e-16,-1.0,-1.174219933979575,-0.8393814276005263,-1.342422774658852,2.630351587092883
11.3,-56.44,53.0988456,2006-09-13,2006249,14.52422386872345,0.1228854209184647,30.23609352111816,54.89400100708008,33.981,121.322,73.22453308105469,0.39,0.04363636363636363,0.212768709432718,0.1959461442425177,-0.817153429828435,-0.5420935165413024,9,-1.83697019872103e-16,-1.0,-1.360151447782638,-0.4089353929735008,-0.9104996385963561,1.725085079367727
22.75,-158.0,262.215,2006-09-15,2006257,43.3698567404985,0.05066073313355446,25.75437545776367,50.74499893188477,35.044,111.04,96.97652435302734,0.14195,0.06659090909090909,0.1531235478302604,0.3867109616368206,-0.3454625644423121,0.8550498515986461,9,-1.83697019872103e-16,-1.0,-1.176585056132078,-0.8478646031381241,-1.295328529635219,2.418657531865493
17.14896833,134.9902533,166.0,2012-09-16,2012257,38.98154023813779,0.04015421494841576,28.96999931335449,28.72599792480469,34.371,179.412,102.807258605957,0.007090909090909092,0.04300000000000001,0.2399602135231078,0.2948570944514288,0.6757847063015666,0.6755548272202387,9,-1.83697019872103e-16,-1.0,-1.366531544420413,-2.149298082467745,-1.396268860528247,2.220108088040055
23.72075,-156.391433333333,232.9746724651811,2002-09-29,2002265,50.00519265950685,0.08036898076534271,25.95861625671387,50.64199829101562,35.027,106.085,83.77691650390625,0.01209523809523809,0.06645454545454547,0.1481842169264228,0.4022793628267527,-0.3666517636039668,0.8388908144030441,9,-1.83697019872103e-16,-1.0,-1.177475308200364,-1.917385578113981,-1.09491153933412,2.367308709839348
20.0,155.0,0.31,2008-09-05,2008249,43.36775573757212,0.02542656287550926,29.50062561035156,46.58000183105469,34.867,200.322,108.8265686035156,0.02090909090909092,0.02236363636363637,0.1854912375980525,0.3420201433256687,0.3971312619671029,0.8516507396391465,9,-1.83697019872103e-16,-1.0,-1.650457578054846,-1.679664849140632,-1.594712343130917,-0.5086383061657274
-19.05,10.66,6.336,2010-09-29,2010265,28.20039076290635,0.9346863627433777,16.48999977111816,46.77300262451172,35.486,23.528,38.48425674438477,13.83240909090909,1.328363636363637,0.7121303755003906,-0.3263931509994218,0.1748499499701403,-0.9289214207757878,9,-1.83697019872103e-16,-1.0,0.1233169783816542,1.140897824633794,-0.029334093705386,0.8018151685814371
25.0,155.0,0.21,2008-09-03,2008241,23.86439640181071,0.03078800067305565,29.27249908447266,40.22000122070312,34.874,182.552,106.2643737792969,0.016,0.01063636363636364,0.182890165174868,0.4226182617406994,0.3830222215594891,0.8213938048432696,9,-1.83697019872103e-16,-1.0,-1.973206823412063,-1.795880017344075,-1.511618512618458,-0.6777807052660807
22.75,-158.0,523.103,2010-09-15,2010257,43.3698567404985,0.05165781080722809,25.79500007629395,50.10800170898438,35.044,111.04,96.37911224365234,0.14195,0.06659090909090909,0.1531235478302604,0.3867109616368206,-0.3454625644423121,0.8550498515986461,9,-1.83697019872103e-16,-1.0,-1.176585056132078,-0.8478646031381241,-1.286864002624302,2.718587210716997
32.3,155.0,11.0,2008-09-01,2008241,33.17999984079527,0.1076846420764923,26.64328002929688,46.54799652099609,34.439,160.681,76.35514831542969,0.3749090909090909,0.03613636363636363,0.202525104720257,0.5343523493898262,0.3572230866719779,0.7660673815338424,9,-1.83697019872103e-16,-1.0,-1.442055552165736,-0.4260740285467461,-0.9678462311220392,1.041392685158225
-22.08,9.45,59.736,2011-09-15,2011257,58.22524898500917,0.2424891591072083,16.94000053405762,41.20800018310547,35.479,147.22,59.02907562255859,7.633045454545456,1.128,0.3658666842850786,-0.3759008207205867,0.1521453670632157,-0.9140844382565478,9,-1.83697019872103e-16,-1.0,0.05230909964732344,0.8826978485992693,-0.6153076725056742,1.776236138320199
17.16680667,141.2716583,270.0,2012-09-13,2012257,37.40923345921059,0.03743775933980942,30.0,49.29199981689453,34.604,116.27,103.7079315185547,0.007090909090909092,0.0778421052631579,0.2045357497052695,0.2951545762691436,0.5977565658770083,0.7453662616850243,9,-1.83697019872103e-16,-1.0,-1.108785426955937,-2.149298082467745,-1.426690151800288,2.431363764158987
0.08,-34.99,11.4367368,2006-09-09,2006249,56.08138719465783,0.2156820595264435,27.10124969482422,54.87899780273438,35.827,112.766,61.26281356811523,1.203285714285714,0.07295454545454544,0.2702150821842103,0.001396262947914276,-0.5734328996442954,-0.8192513411983625,9,-1.83697019872103e-16,-1.0,-1.136947644081316,0.08036876067728095,-0.6661859780903451,1.058302126562358
23.50073333333333,-157.000166666667,331.5968909985858,2002-09-26,2002265,51.06082543697043,0.0571250319480896,26.6825008392334,50.58799743652344,35.053,134.69,93.35355377197266,0.05390909090909093,0.04172727272727273,0.158477515289723,0.3987608064189251,-0.3583194680390744,0.8441545937139259,9,-1.83697019872103e-16,-1.0,-1.379579999620964,-1.268337991793962,-1.243173544035876,2.520610450019104
26.25,133.17,67.3,2007-09-08,2007249,26.33754316133574,0.02569727972149849,29.0603141784668,41.02799987792969,34.602,191.483,108.6831436157227,0.0275,0.3130714285714286,0.1992225022074553,0.4422886902190013,0.6541134660584415,0.6136092307204746,9,-1.83697019872103e-16,-1.0,-0.5043565650242787,-1.560667306169737,-1.590112848048901,1.828015064223977
16.46654833,150.0285217,480.0,2012-09-09,2012249,39.54714662810967,0.03287884220480919,30.41499900817871,50.63399887084961,34.521,199.891,105.3984909057617,0.02090909090909092,0.1151818181818182,0.2074449050508777,0.2834554973069763,0.4790792126132238,0.8307442982581031,9,-1.83697019872103e-16,-1.0,-0.9386160702747837,-1.679664849140632,-1.483083484103875,2.681241237375587
22.75,-158.0,74.78983768158976,2009-07-04,2009185,49.97672099774216,0.04401902109384537,24.82437515258789,59.40800094604492,35.012,115.251,101.3949890136719,0.04022727272727273,0.06063636363636363,0.2415891431424894,0.3867109616368206,-0.3454625644423121,0.8550498515986461,7,-0.8660254037844388,-0.4999999999999998,-1.217266851241676,-1.395479410124381,-1.356359619626113,1.873842590663383
22.75,-158.0,226.3,2011-07-20,2011201,49.97672099774216,0.05234441533684731,25.1299991607666,58.0359992980957,35.012,115.251,95.97649383544922,0.03950000000000001,0.06036363636363637,0.2415891431424894,0.3867109616368206,-0.3454625644423121,0.8550498515986461,7,-0.8660254037844388,-0.4999999999999998,-1.219224605790207,-1.40340290437354,-1.281129646702792,2.354684553954729
24.69,-113.32,127.656,2008-07-29,2008209,11.08849920846812,0.1654439568519592,23.93499946594238,56.89400100708008,33.853,5.638,66.63607788085938,1.632454545454546,0.4749090909090908,0.239010845367947,0.417708502847611,-0.8343575191650426,0.3596764335643396,7,-0.8660254037844388,-0.4999999999999998,-0.3233895168912077,0.2128410974919214,-0.7813490916276056,2.106041232032186
22.75,-158.0,128.6520931872434,2005-07-16,2005193,49.97672099774216,0.06232312321662903,25.64125061035156,54.49900054931641,35.012,115.251,90.81114196777344,0.03950000000000001,0.06022727272727271,0.2577494579939175,0.3867109616368206,-0.3454625644423121,0.8550498515986461,7,-0.8660254037844388,-0.4999999999999998,-1.22020680254938,-1.40340290437354,-1.205350790865651,2.109416856634776
9.931833333333334,-45.508,537.6005132400684,2001-07-14,2001193,28.47137566777636,0.1554896384477615,26.83928680419922,56.13999938964844,35.846,102.205,67.9600601196289,0.1956818181818182,0.07176190476190478,0.4540443545570709,0.1724763969876739,-0.7026578208373492,-0.6903070905750991,7,-0.8660254037844388,-0.4999999999999998,-1.144106042419287,-0.7084495250325327,-0.8082985462827554,2.730459674661139
24.86,158.57,114.735873567143,2017-07-01,2017177,21.26196353206266,0.04331628978252411,28.94999885559082,55.34000015258789,35.333,186.029,101.9136581420898,0.317,0.09213636363636364,0.1570749857806954,0.4204024746346636,0.3315087552982217,0.8446086102341573,7,-0.8660254037844388,-0.4999999999999998,-1.035568932129197,-0.4989407377822485,-1.363348749553246,2.059699226588385
24.58,-109.01,114.5657142857143,2008-07-14,2008193,15.52472485585022,0.2052302956581116,29.02562522888184,48.92399978637695,34.833,2.785,62.23526000976562,6.386095238095239,1.123272727272728,0.148679329630953,0.4159633836299527,-0.8597852847830214,0.2962156774205235,7,-0.8660254037844388,-0.4999999999999998,0.0504852144711883,0.8052353910388175,-0.6877585292036226,2.059054667157061
-12.33,13.43,27.36,2011-07-31,2011209,13.91935922146298,8.216022491455078,20.52499961853027,40.81599807739258,35.783,33.386,16.28558731079102,3.787181818181817,0.4489090909090909,0.3959082918135888,-0.2135419369163349,0.22689994734238,-0.9502190563622923,7,-0.8660254037844388,-0.4999999999999998,-0.3478415995623115,0.5783161555928596,0.914661619476936,1.437116093048079
21.49,-109.51,17.52,2008-07-25,2008201,9.947540259533058,0.1806282550096512,27.98562622070312,57.11199951171875,34.588,3.771,64.80653381347656,4.581636363636364,0.993681818181818,0.141821586322851,0.3663388326431919,-0.8770562642888725,0.3107541938080176,7,-0.8660254037844388,-0.4999999999999998,-0.002752656577750892,0.6610206170373366,-0.7432143136295205,1.243534101832062
40.0,-170.0,7.06,2014-07-23,2014201,14.98415213135386,0.1112066805362701,19.27499961853027,43.4839973449707,34.029,80.973,75.58000183105469,10.29277272727273,1.115818181818182,0.0880429493613822,0.6427876096865393,-0.133022221559489,0.7544065067354891,7,-0.8660254037844388,-0.4999999999999998,0.04759343378968809,1.012532383309105,-0.9538691225301233,0.8488047010518037
22.75,-158.0,145.1,2015-07-21,2015201,49.97672099774216,0.04594752937555313,27.15999984741211,58.52999877929688,35.012,115.251,100.0259017944336,0.04022727272727273,0.06063636363636363,0.2415891431424894,0.3867109616368206,-0.3454625644423121,0.8550498515986461,7,-0.8660254037844388,-0.4999999999999998,-1.217266851241676,-1.395479410124381,-1.337737835908141,2.161667412437736
22.75,-158.0,198.0,2011-07-20,2011201,49.97672099774216,0.05234441533684731,25.1299991607666,58.0359992980957,35.012,115.251,95.97649383544922,0.03950000000000001,0.06036363636363637,0.2415891431424894,0.3867109616368206,-0.3454625644423121,0.8550498515986461,7,-0.8660254037844388,-0.4999999999999998,-1.219224605790207,-1.40340290437354,-1.281129646702792,2.296665190261531
22.75,-158.0,94.02,2000-07-26,2000201,49.97672099774216,0.192979022860527,25.12500190734863,59.33200073242188,35.012,115.251,63.46170425415039,0.04204545454545455,0.06113636363636365,0.3253390380247755,0.3867109616368206,-0.3454625644423121,0.8550498515986461,7,-0.8660254037844388,-0.4999999999999998,-1.213700396483779,-1.376280948083173,-0.7144898969562223,1.973220246852234
22.75,-158.0,91.362938335,2015-07-20,2015201,49.97672099774216,0.04594752937555313,27.15999984741211,58.52999877929688,35.012,115.251,100.0259017944336,0.04022727272727273,0.06063636363636363,0.2415891431424894,0.3867109616368206,-0.3454625644423121,0.8550498515986461,7,-0.8660254037844388,-0.4999999999999998,-1.217266851241676,-1.395479410124381,-1.337737835908141,1.96077005852607
22.75,-158.0,101.5542798873191,2009-07-25,2009201,49.97672099774216,0.03808759152889252,25.46125030517578,47.63400268554688,35.012,115.251,103.4859313964844,0.04022727272727273,0.06063636363636363,0.2415891431424894,0.3867109616368206,-0.3454625644423121,0.8550498515986461,7,-0.8660254037844388,-0.4999999999999998,-1.217266851241676,-1.395479410124381,-1.41921648910809,2.006698230963655
8.474666666666666,-49.9075,3.044781449939925,2001-07-29,2001209,14.74954196478469,0.5737367868423462,27.58947944641113,55.93000030517578,35.03,115.242,44.92446136474609,0.6646363636363638,0.7124,0.4786459864193193,0.147372103255424,-0.7566527048846973,-0.6369914813973134,7,-0.8660254037844388,-0.4999999999999998,-0.1472760892087941,-0.1774159012538382,-0.2412873031410174,0.4835561250505154
55.0,-170.0,7.06,2014-07-26,2014201,15.82576968413112,0.8048717975616455,10.71500015258789,39.01799774169922,32.804,57.984,40.3526496887207,7.571409090909089,1.48,0.1162950877579897,0.8191520442889917,-0.09960050292505117,0.5648625214636236,7,-0.8660254037844388,-0.4999999999999998,0.1702617153949574,0.8791767121893436,-0.0942732898750613,0.8488047010518037
29.697,-16.8421,7.7,2011-07-14,2011193,28.87818150936923,0.0667915865778923,18.09499931335449,53.18999862670898,36.809,193.687,88.8392105102539,0.03136363636363636,0.1165,0.2151758434406304,0.4954131863135237,-0.25168059078847,-0.8313980124146608,7,-0.8660254037844388,-0.4999999999999998,-0.9336740746379621,-1.503573590084951,-1.175278240113049,0.8864907251724818
-14.0,10.12,27.36,2011-07-29,2011209,17.46822507571686,0.3067924380302429,19.90333366394043,31.84999847412109,35.976,37.773,54.78713607788086,14.862,1.212363636363636,0.5644415516067182,-0.2419218955996677,0.1704910228594891,-0.9551997736357503,7,-0.8660254037844388,-0.4999999999999998,0.08363290166172377,1.172077256969481,-0.5131553492934993,1.437116093048079
22.75,-158.0,135.541,2009-07-15,2009193,49.97672099774216,0.03654669597744942,25.02640533447266,58.93199920654297,35.012,115.251,104.0194854736328,0.04022727272727273,0.06063636363636363,0.2415891431424894,0.3867109616368206,-0.3454625644423121,0.8550498515986461,7,-0.8660254037844388,-0.4999999999999998,-1.217266851241676,-1.395479410124381,-1.437151879543935,2.132070685471631
19.89944,-26.00038,30.59,2017-07-24,2017201,34.24725316045271,0.1205490380525589,23.98999977111816,53.40800094604492,36.528,72.212,73.67153930664062,1.29005,0.06735,0.3473766931671141,0.3403703599675015,-0.4122022480048949,-0.8451256266350611,7,-0.8660254037844388,-0.4999999999999998,-1.171662399940996,0.1106065430924877,-0.9188362508205996,1.485579476984679
24.52,-109.0,13.956,2008-07-22,2008201,15.52472485585022,0.1852142512798309,31.21875,59.65599822998047,34.833,2.785,64.29341888427734,6.386095238095239,1.123272727272728,0.148679329630953,0.4150108537900802,-0.8602483634976187,0.2962072658394754,7,-0.8660254037844388,-0.4999999999999998,0.0504852144711883,0.8052353910388175,-0.732325599651552,1.144760960776073
22.75,-158.0,239.595,2005-07-15,2005193,49.97672099774216,0.06232312321662903,25.64125061035156,54.49900054931641,35.012,115.251,90.81114196777344,0.03950000000000001,0.06022727272727271,0.2577494579939175,0.3867109616368206,-0.3454625644423121,0.8550498515986461,7,-0.8660254037844388,-0.4999999999999998,-1.22020680254938,-1.40340290437354,-1.205350790865651,2.379477750716159
34.99973,-32.99953,48.75,2011-07-31,2011209,18.7625363895848,0.07849390804767609,25.95999908447266,56.37799835205078,36.616,225.726,84.40631866455078,0.08794736842105262,0.002181818181818182,0.2664737921918046,0.5735725761816107,-0.4461380155237112,-0.6870046367798075,7,-0.8660254037844388,-0.4999999999999998,-2.661181443446619,-1.055777151059438,-1.105164047763572,1.687974620034556
24.4811,-156.7181,72.79992,2015-07-27,2015201,28.66760586616505,0.05730842798948288,26.80999946594238,60.88000106811523,35.127,134.312,93.25873565673828,0.05009090909090908,0.02304545454545455,0.2006159867618628,0.4143930536972199,-0.3597211016560332,0.8359899078762032,7,-0.8660254037844388,-0.4999999999999998,-1.63741472148887,-1.30024108630644,-1.241781504382186,1.862130902066091
22.75,-158.0,220.0408014257814,2003-07-14,2003193,49.97672099774216,0.0475941114127636,26.27312469482422,58.97800064086914,35.012,115.251,98.91552734375,0.03950000000000001,0.06036363636363637,0.2415891431424894,0.3867109616368206,-0.3454625644423121,0.8550498515986461,7,-0.8660254037844388,-0.4999999999999998,-1.219224605790207,-1.40340290437354,-1.322446777093427,2.342503218054499
50.0,-170.0,7.06,2014-07-25,2014201,19.78091272053765,0.2161661088466644,8.09999942779541,33.08399963378906,32.638,52.474,61.21928787231445,7.415,1.063,0.1028023449629831,0.766044443118978,-0.1116188970489496,0.6330222215594891,7,-0.8660254037844388,-0.4999999999999998,0.02653326452329673,0.8701111553644009,-0.6652123950017753,0.8488047010518037
32.20025,-32.99992,868.91,2011-07-29,2011209,21.34837516119441,0.04389900341629982,24.29999923706055,60.31000137329102,36.949,197.007,101.482795715332,0.1501578947368421,0.1176818181818182,0.3720636373462853,0.5328799682798715,-0.4608675721910491,-0.7096759967117185,7,-0.8660254037844388,-0.4999999999999998,-0.9292906303873341,-0.8234518292957526,-1.357545338885771,2.938974795404302
22.75,-158.0,150.0,2011-07-20,2011201,49.97672099774216,0.05234441533684731,25.1299991607666,58.0359992980957,35.012,115.251,95.97649383544922,0.03950000000000001,0.06036363636363637,0.2415891431424894,0.3867109616368206,-0.3454625644423121,0.8550498515986461,7,-0.8660254037844388,-0.4999999999999998,-1.219224605790207,-1.40340290437354,-1.281129646702792,2.176091259055681
30.0033,-146.3015,48.325,2008-07-05,2008185,29.180861539511,0.04884403944015503,22.26982879638672,56.77999877929688,35.225,215.451,98.10586547851562,0.1705,0.01855555555555556,0.1456452917074999,0.5000498786531679,-0.4804745281381398,0.7204820238350044,7,-0.8660254037844388,-0.4999999999999998,-1.731526038291741,-0.7682756166714835,-1.311188426749554,1.684171862700591
